Date,Short Name,Bid,Offer,Last,Close,High,Low,Open,Chg. Today,Vol. Today,Num. Trades
2022-06-14,BSP,12.4,0,12.4,12.4,13.5,12,12.4,0,0,0
2022-06-15,BSP,12.4,0,12.4,12.4,13.5,12,12.4,0,0,0
2022-06-16,BSP,12.4,0,12.4,12.4,13.5,12,12.4,0,1010370,6
2022-06-17,BSP,12.4,0,12.4,12.4,13.5,12,12.4,0,300,1
2022-06-20,BSP,12.4,0,12.4,12.4,13.5,12,12.4,0,0,0
2022-06-21,BSP,12.4,0,12.4,12.4,13.5,12,12.4,0,0,0
2022-06-22,BSP,12.4,0,12.4,12.4,13.5,12,12.4,0,0,0
2022-06-23,BSP,12.4,0,12.4,12.4,13.5,12,12.4,0,499468,5
2022-06-24,BSP,12.4,0,12.4,12.4,13.5,12,12.4,0,651,3
2022-06-27,BSP,12.4,0,12.4,12.4,13.5,12,12.4,0,3150,2
2022-06-28,BSP,12.4,0,12.4,12.4,13.5,12,12.4,0,0,0
2022-06-29,BSP,12.41,13,12.4,12.4,13.5,12,12.4,0,0,0
2022-06-30,BSP,12.41,13,12.4,12.4,13.5,12,12.4,0,0,0
2022-07-01,BSP,12.41,13,12.4,12.4,13.5,12,12.4,0,0,0
2022-07-04,BSP,12.41,13,12.41,12.41,13.5,12,12.4,0.01,3510,4
2022-07-05,BSP,12.41,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-07-06,BSP,12.41,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-07-07,BSP,12.41,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-07-08,BSP,12.41,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-07-11,BSP,12.41,13,12.41,12.41,13.5,12,12.41,0,1485,2
2022-07-12,BSP,12.42,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-07-13,BSP,12.42,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-07-14,BSP,12.42,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-07-15,BSP,12.42,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-07-18,BSP,12.42,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-07-19,BSP,12.42,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-07-20,BSP,12.42,13,12.42,12.42,13.5,12,12.41,0.01,440,2
2022-07-21,BSP,12.41,13,12.41,12.41,13.5,12,12.42,-0.01,13000,3
2022-07-22,BSP,12.41,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-07-25,BSP,12.41,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-07-26,BSP,12.41,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-07-27,BSP,12.41,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-07-28,BSP,12.42,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-07-29,BSP,12.41,13,12.41,12.41,13.5,12,12.41,0,1299,4
2022-08-01,BSP,12.41,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-08-02,BSP,12.1,12.42,12.41,12.41,13.5,12,12.41,0,1700399,20
2022-08-03,BSP,12.4,12.42,12.41,12.41,13.5,12,12.41,0,0,0
2022-08-04,BSP,12.4,13,12.42,12.42,13.5,12,12.41,0.01,562,3
2022-08-05,BSP,12.41,13,12.41,12.41,13.5,12,12.42,-0.01,752,4
2022-08-08,BSP,12.41,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-08-09,BSP,12.41,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-08-10,BSP,12.41,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-08-11,BSP,12.4,13,12.4,12.4,13.5,12,12.41,-0.01,1856,7
2022-08-12,BSP,12.41,0,12.41,12.41,13.5,12,12.4,0.01,140,1
2022-08-15,BSP,12.41,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-08-16,BSP,12.41,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-08-17,BSP,12.41,13,12.41,12.41,13.5,12,12.41,0,1002519,3
2022-08-18,BSP,12.41,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-08-19,BSP,12.41,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-08-22,BSP,12.41,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-08-23,BSP,12.41,13,12.41,12.41,13.5,12,12.41,0,222,1
2022-08-24,BSP,12.41,13,12.41,12.41,13.5,12,12.41,0,1300977,26
2022-08-25,BSP,12.41,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-08-29,BSP,12.41,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-08-30,BSP,12.41,13,12.41,12.41,13.5,12,12.41,0,166,1
2022-08-31,BSP,12.41,13,12.41,12.41,13.5,12,12.41,0,191,1
2022-09-01,BSP,12.41,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-09-02,BSP,12.41,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-09-05,BSP,12.41,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-09-06,BSP,0,13,12.41,12.41,13.5,12,12.41,0,1357993,48
2022-09-07,BSP,0,12.41,12.41,12.41,13.5,12,12.41,0,141509,5
2022-09-08,BSP,0,12.41,12.41,12.41,13.5,12,12.41,0,0,0
2022-09-09,BSP,0,12.41,12.41,12.41,13.5,12,12.41,0,0,0
2022-09-12,BSP,0,12.41,12.41,12.41,13.5,12,12.41,0,0,0
2022-09-13,BSP,0,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-09-14,BSP,0,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-09-15,BSP,0,13,12.41,12.41,13.5,12,12.41,0,17709,4
2022-09-20,BSP,0,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-09-21,BSP,0,13,12.41,12.41,13.5,12,12.41,0,50215,2
2022-09-22,BSP,0,13,12.41,12.41,13.5,12,12.41,0,359325,12
2022-09-23,BSP,0,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-09-26,BSP,0,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-09-27,BSP,0,13,12.41,12.41,13.5,12,12.41,0,0,0
2022-09-28,BSP,0,13,12.41,12.41,13.5,12,12.41,0,500712,1
2022-09-29,BSP,0,14,12.41,12.41,13.5,12,12.41,0,0,0
2022-09-30,BSP,0,14,12.41,12.41,13.5,12,12.41,0,40500,3
2022-10-03,BSP,0,14,12.41,12.41,13.5,12,12.41,0,0,0
2022-10-04,BSP,0,14,12.41,12.41,13.5,12,12.41,0,0,0
2022-10-05,BSP,0,14,12.41,12.41,13.5,12,12.41,0,0,0
2022-10-06,BSP,0,14,12.41,12.41,13.5,12,12.41,0,0,0
2022-10-07,BSP,0,12.41,12.41,12.41,13.5,12,12.41,0,2610,4
2022-10-10,BSP,12.41,14,12.41,12.41,13.5,12,12.41,0,28390,13
2022-10-11,BSP,12.41,14,12.41,12.41,13.5,12,12.41,0,0,0
2022-10-12,BSP,0,14,12.41,12.41,13.5,12,12.41,0,21804,3
2022-10-13,BSP,0,14,12.41,12.41,13.5,12,12.41,0,0,0
2022-10-14,BSP,0,14,12.41,12.41,13.5,12,12.41,0,0,0
2022-10-17,BSP,0,12.41,12.41,12.41,13.5,12,12.41,0,0,0
2022-10-18,BSP,0,12.41,12.41,12.41,13.5,12,12.41,0,0,0
2022-10-19,BSP,0,12.41,12.41,12.41,13.5,12,12.41,0,0,0
2022-10-20,BSP,0,0,12.41,12.41,13.5,12,12.41,0,60161,10
2022-10-21,BSP,0,0,12.41,12.41,13.5,12,12.41,0,0,0
2022-10-24,BSP,0,0,12.41,12.41,13.5,12,12.41,0,559813,2
2022-10-25,BSP,0,0,12.41,12.41,13.5,12,12.41,0,0,0
2022-10-26,BSP,0,0,12.41,12.41,13.5,12,12.41,0,0,0
2022-10-27,BSP,12.41,0,12.41,12.41,12.7,12,12.41,0,65419,4
2022-10-28,BSP,12.41,0,12.41,12.41,12.7,12,12.41,0,61007,5
2022-10-31,BSP,0,0,12.41,12.41,12.7,12,12.41,0,36819,6
2022-11-01,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
2022-11-02,BSP,0,0,12.41,12.41,12.7,12,12.41,0,9000,2
2022-11-03,BSP,0,0,12.41,12.41,12.7,12,12.41,0,80322,7
2022-11-04,BSP,12.41,0,12.41,12.41,12.7,12,12.41,0,0,0
2022-11-07,BSP,12.41,0,12.41,12.41,12.7,12,12.41,0,0,0
2022-11-08,BSP,0,0,12.41,12.41,12.7,12,12.41,0,334383,15
2022-11-09,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
2022-11-10,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
2022-11-11,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
2022-11-14,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
2022-11-15,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
2022-11-16,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
2022-11-17,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
2022-11-18,BSP,0,0,12.41,12.41,12.7,12,12.41,0,35145,12
2022-11-21,BSP,0,0,12.41,12.41,12.7,12,12.41,0,48389,7
2022-11-22,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
2022-11-23,BSP,12.41,0,12.41,12.41,12.7,12,12.41,0,333,1
2022-11-24,BSP,12.41,0,12.41,12.41,12.7,12,12.41,0,180878,7
2022-11-25,BSP,12.41,0,12.41,12.41,12.7,12,12.41,0,0,0
2022-11-28,BSP,0,0,12.41,12.41,12.7,12,12.41,0,16432,2
2022-11-29,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
2022-11-30,BSP,0,12.41,12.41,12.41,12.7,12,12.41,0,45429,2
2022-12-01,BSP,0,0,12.41,12.41,12.7,12,12.41,0,747,3
2022-12-02,BSP,0,12.41,12.41,12.41,12.7,12,12.41,0,0,0
2022-12-05,BSP,0,12.41,12.41,12.41,12.7,12,12.41,0,0,0
2022-12-06,BSP,12.41,0,12.41,12.41,12.7,12,12.41,0,25375,9
2022-12-07,BSP,0,13,12.41,12.41,12.7,12,12.41,0,64043,4
2022-12-08,BSP,0,13,12.41,12.41,12.7,12,12.41,0,805554,1
2022-12-09,BSP,12.41,13,12.41,12.41,12.7,12,12.41,0,0,0
2022-12-12,BSP,12.41,13,12.41,12.41,12.7,12,12.41,0,0,0
2022-12-13,BSP,0,13,12.41,12.41,12.7,12,12.41,0,21572,3
2022-12-14,BSP,0,12.41,12.41,12.41,12.7,12,12.41,0,39889,4
2022-12-15,BSP,0,12.41,12.41,12.41,12.7,12,12.41,0,0,0
2022-12-16,BSP,0,12.41,12.41,12.41,12.7,12,12.41,0,0,0
2022-12-19,BSP,0,12.41,12.41,12.41,12.7,12,12.41,0,0,0
2022-12-20,BSP,0,12.41,12.41,12.41,12.7,12,12.41,0,0,0
2022-12-21,BSP,0,13,12.41,12.41,12.7,12,12.41,0,71787,12
2022-12-22,BSP,0,13,12.41,12.41,12.7,12,12.41,0,0,0
2022-12-23,BSP,0,13,12.41,12.41,12.7,12,12.41,0,0,0
2022-12-26,BSP,0,13,12.41,12.41,12.7,12,12.41,0,0,0
2022-12-27,BSP,0,13,12.41,12.41,12.7,12,12.41,0,0,0
2022-12-28,BSP,0,13,12.41,12.41,12.7,12,12.41,0,0,0
2022-12-29,BSP,0,13,12.41,12.41,12.7,12,12.41,0,12825,5
2022-12-30,BSP,0,13,12.41,12.41,12.7,12,12.41,0,0,0
2023-01-03,BSP,0,13,12.41,12.41,12.7,12,12.41,0,0,0
2023-01-04,BSP,0,13,12.41,12.41,12.7,12,12.41,0,0,0
2023-01-05,BSP,0,13,12.41,12.41,12.7,12,12.41,0,0,0
2023-01-06,BSP,12.41,13,12.41,12.41,12.7,12,12.41,0,0,0
2023-01-09,BSP,12.41,13,12.41,12.41,12.7,12,12.41,0,0,0
2023-01-10,BSP,12.41,13,12.41,12.41,12.7,12,12.41,0,0,0
2023-01-11,BSP,12.41,13,12.41,12.41,12.7,12,12.41,0,0,0
2023-01-12,BSP,12.41,13,12.41,12.41,12.7,12,12.41,0,500,2
2023-01-13,BSP,12.41,13,12.41,12.41,12.7,12,12.41,0,0,0
2023-01-16,BSP,0,13,12.41,12.41,12.7,12,12.41,0,5761,4
2023-01-17,BSP,0,12,12.41,12.41,12.7,12,12.41,0,0,0
2023-01-18,BSP,0,13,12.41,12.41,12.7,12,12.41,0,32476,5
2023-01-19,BSP,0,13,12.41,12.41,12.7,12,12.41,0,0,0
2023-01-20,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
2023-01-23,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
2023-01-24,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
2023-01-25,BSP,0,0,12.41,12.41,12.7,12,12.41,0,4103,4
2023-01-26,BSP,0,0,12.41,12.41,12.7,12,12.41,0,113610,9
2023-01-27,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
2023-01-30,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
2023-01-31,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
2023-02-01,BSP,12.41,0,12.41,12.41,12.7,12,12.41,0,794,2
2023-02-02,BSP,12.41,0,12.41,12.41,12.7,12,12.41,0,0,0
2023-02-03,BSP,0,0,12.41,12.41,12.7,12,12.41,0,1641285,6
2023-02-06,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
2023-02-07,BSP,0,12.41,12.41,12.41,12.7,12,12.41,0,378,3
2023-02-08,BSP,0,0,12.41,12.41,12.7,12,12.41,0,10000,7
2023-02-09,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
2023-02-10,BSP,0,0,12.41,12.41,12.7,12,12.41,0,33710,4
2023-02-13,BSP,0,0,12.41,12.41,12.7,12,12.41,0,50322,4
2023-02-14,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
2023-02-15,BSP,0,0,12.41,12.41,12.7,12,12.41,0,1695951,8
2023-02-16,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
2023-02-17,BSP,0,12.41,12.41,12.41,12.7,12,12.41,0,0,0
2023-02-20,BSP,0,12.41,12.41,12.41,12.7,12,12.41,0,0,0
2023-02-21,BSP,0,0,12.41,12.41,12.7,12,12.41,0,60980,3
2023-02-22,BSP,12.5,0,12.5,12.5,12.7,12,12.41,0.09,114278,4
2023-02-23,BSP,12.5,0,12.5,12.5,12.7,12,12.5,0,1299,3
2023-02-27,BSP,12.51,0,12.51,12.51,12.7,12,12.5,0.01,3281,2
2023-02-28,BSP,12.8,0,12.8,12.8,12.7,12,12.51,0.29,792250,2
2023-03-01,BSP,12.8,0,12.8,12.8,12.7,12,12.8,0,0,0
2023-03-02,BSP,12.8,0,12.8,12.8,12.7,12,12.8,0,0,0
2023-03-03,BSP,13,0,13,13,12.7,12,12.8,0.2,13550,3
2023-03-06,BSP,13,14,13,13,13,12,13,0,984,1
2023-03-07,BSP,13,14,13,13,13,12,13,0,0,0
2023-03-08,BSP,13,14,13,13,13,12,13,0,0,0
2023-03-09,BSP,12.41,14,12.5,12.5,13,12,13,-0.5,18640,2
2023-03-10,BSP,12.41,14,12.5,12.5,13,12,12.5,0,0,0
2023-03-13,BSP,12.41,14,12.5,12.5,13,12,12.5,0,0,0
2023-03-14,BSP,12.5,14,12.5,12.5,13,12,12.5,0,0,0
2023-03-15,BSP,12.5,14,12.5,12.5,13,12,12.5,0,0,0
2023-03-16,BSP,12.5,14,12.5,12.5,13,12,12.5,0,0,0
2023-03-17,BSP,12.52,14,12.5,12.5,13,12,12.5,0,0,0
2023-03-20,BSP,12.52,14,12.52,12.52,13,12,12.5,0.02,806,1
2023-03-21,BSP,12.52,14,12.52,12.52,13,12,12.52,0,0,0
2023-03-22,BSP,12.52,14,12.52,12.52,13,12,12.52,0,0,0
2023-03-23,BSP,12.52,12.6,12.52,12.52,13,12,12.52,0,0,0
2023-03-24,BSP,12.6,12.8,12.6,12.6,13,12,12.52,0.08,430,1
2023-03-27,BSP,12.6,12.8,12.6,12.6,13,12,12.6,0,0,0
2023-03-28,BSP,12.6,12.8,12.6,12.6,13,12,12.6,0,0,0
2023-03-29,BSP,12.6,12.8,12.6,12.6,13,12,12.6,0,0,0
2023-03-30,BSP,12.61,14,12.8,12.8,13,12,12.6,0.2,129500,5
2023-03-31,BSP,12.61,14,12.8,12.8,13,12,12.8,0,0,0
2023-04-03,BSP,12.61,14,12.8,12.8,13,12.05,12.8,0,0,0
2023-04-04,BSP,12.61,14,12.8,12.8,13,12.05,12.8,0,0,0
2023-04-05,BSP,12.61,14,12.8,12.8,13,12.05,12.8,0,0,0
2023-04-06,BSP,12.61,14,12.8,12.8,13,12.05,12.8,0,0,0
2023-04-11,BSP,12.61,14,12.8,12.8,12.1,12.05,12.8,0,0,0
2023-04-12,BSP,12.62,14,12.62,12.62,13,12.1,12.8,-0.18,9200,6
2023-04-13,BSP,12.63,14,12.62,12.62,13.9,12.15,12.62,0,0,0
2023-04-14,BSP,12.62,14,12.62,12.62,13.9,12.15,12.62,0,0,0
2023-04-17,BSP,12.62,14,12.62,12.62,13,12.1,12.62,0,0,0
2023-04-19,BSP,12.8,12.9,12.8,12.8,13,12.1,12.62,0.18,4698,2
2023-04-20,BSP,12.8,12.9,12.8,12.8,13,12.1,12.8,0,0,0
2023-04-21,BSP,12.63,12.8,12.8,12.8,13,12.1,12.8,12.8,77673,7
2023-04-24,BSP,12.65,12.9,12.8,12.8,13,12.1,12.8,0,43152,3
2023-04-25,BSP,12.65,12.75,12.75,12.75,13,12.1,12.8,-0.05,300000,2
2023-04-26,BSP,12.65,12.75,12.75,12.75,13,12.1,12.75,0,0,0
2023-04-27,BSP,12.8,12.9,12.8,12.8,13,12.1,12.75,0.05,1471,3
2023-04-28,BSP,12.75,12.8,12.8,12.8,13,12.1,12.8,0,1090,5
2023-05-01,BSP,12.75,12.9,12.9,12.9,13,12.3,12.8,0.1,7326,10
2023-05-02,BSP,12.75,12.9,12.9,12.9,13,12.3,12.9,0,"18,004",5
2023-05-03,BSP,12.65,12.9,12.9,12.9,13,12.3,12.9,0,"18,113",6
2023-05-04,BSP,12.65,12.9,12.9,12.9,13,12.3,12.9,0,0,0
2023-05-05,BSP,12.8,12.9,12.9,12.9,13,12.3,12.9,0,0,0
2023-05-08,BSP,12.8,12.9,12.9,12.9,13,12.3,12.9,0,7424,2
2023-05-09,BSP,12.65,12.85,12.8,12.8,13,12.3,12.9,-0.1,375,1
2023-05-10,BSP,12.65,12.9,12.9,12.9,13,12.3,12.8,0.1,8871,9
2023-05-11,BSP,12.65,12.9,12.9,12.9,13,12.3,12.9,0,342485,6
2023-05-12,BSP,12.65,12.9,12.9,12.9,13,12.3,12.9,0,352,3
2023-05-15,BSP,12.8,14,12.8,12.8,13,12.3,12.9,-0.1,8201,9
2023-05-16,BSP,12.8,14,12.8,12.8,13,12.3,12.8,0,0,0
2023-05-17,BSP,12.9,14,12.8,12.8,13,12.3,12.8,0,0,0
2023-05-18,BSP,12.9,14,12.8,12.8,13,12.3,12.8,0,0,0
2023-05-19,BSP,12.9,14,12.8,12.8,13,12.3,12.8,0,0,0
2023-05-23,BSP,12.9,14,12.8,12.8,13,12.3,12.8,0,0,0
2023-05-24,BSP,12.85,14,12.85,12.85,13,12.3,12.8,0.05,90000,7
2023-05-25,BSP,12.85,14,12.85,12.85,13,12.3,12.85,0,1025342,19
2023-05-26,BSP,12.85,14,12.85,12.85,13,12.3,12.85,0,690,2
2023-05-29,BSP,12.85,0,12.85,12.85,13,12.3,12.85,0,0,0
2023-05-30,BSP,12.8,0,12.85,12.85,13,12.3,12.85,0,974658,14
2023-05-31,BSP,12.8,0,12.85,12.85,13,12.3,12.85,0,0,0
2023-06-01,BSP,12.8,0,12.85,12.85,13,12.3,12.85,0,0,0
2023-06-02,BSP,12.8,14,12.85,12.85,13,12.3,12.85,0,181130,9
2023-06-05,BSP,12.8,14,12.85,12.85,13,12.3,12.85,0,0,0
2023-06-06,BSP,12.5,14,12.85,12.85,13,12.3,12.85,0,0,0
2023-06-07,BSP,12.5,14,12.8,12.8,13,12.3,12.85,-0.05,1716,1
2023-06-08,BSP,12.8,14,12.85,12.85,13,12.3,12.8,0.05,50872,17
2023-06-09,BSP,12.8,14,12.8,12.8,13,12.4,12.85,-0.05,1648,2
2023-06-12,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,0,0
2023-06-13,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,0,0
2023-06-14,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,0,0
2023-06-15,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,0,0
2023-06-19,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,88500,1
2023-06-20,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,6061,2
2023-06-21,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,0,0
2023-06-22,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,0,0
2023-06-23,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,0,0
2023-06-26,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,0,0
2023-06-27,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,1618,1
2023-06-28,BSP,12.85,14,12.8,12.8,13,12.4,12.8,0,250,1
2023-06-29,BSP,12.85,14,12.8,12.8,13,12.4,12.8,0,0,0
2023-06-30,BSP,12.85,14,12.85,12.85,13,12.4,12.8,0.05,309,3
2023-07-03,BSP,12.85,14,12.85,12.85,13,12.4,12.85,0,0,0
2023-07-04,BSP,12.86,14,12.86,12.86,13,12.4,12.85,0.01,7523,8
2023-07-05,BSP,12.86,14,12.86,12.86,13,12.4,12.86,0,0,0
2023-07-06,BSP,12.85,14,12.85,12.85,13,12.4,12.86,-0.01,1681,3
2023-07-07,BSP,12.5,14,12.8,12.8,13,12.4,12.85,-0.05,1209298,10
2023-07-10,BSP,12.5,14,12.8,12.8,13,12.4,12.8,0,0,0
2023-07-11,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,162191,8
2023-07-12,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,0,0
2023-07-13,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,9465,4
2023-07-14,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,0,0
2023-07-17,BSP,12.85,14,12.8,12.8,13,12.4,12.8,0.05,1507,2
2023-07-18,BSP,12.85,14,12.85,12.85,13,12.4,12.8,0,1172,2
2023-07-19,BSP,12.85,14,12.85,12.85,13,12.4,12.85,0,0,0
2023-07-20,BSP,12.85,12.86,12.85,12.85,13,12.4,12.85,0,4261,2
2023-07-21,BSP,12.85,12.86,12.85,12.85,13,12.4,12.85,0,469946,15
2023-07-25,BSP,12.85,12.86,12.85,12.85,13,12.4,12.85,0,0,0
2023-07-26,BSP,12.85,14,12.86,12.86,13,12.4,12.85,0.01,75811,6
2023-07-27,BSP,12.85,14,12.85,12.85,13,12.4,12.86,-0.01,170,2
2023-07-28,BSP,12.85,14,12.85,12.85,13,12.4,12.85,0,0,0
2023-07-31,BSP,12.85,14,12.85,12.85,13,12.4,12.85,0,0,0
2023-08-01,BSP,12.86,14,12.86,12.86,13,12.4,12.86,0.01,127,1
2023-08-02,BSP,12.91,14,12.86,12.86,13,12.4,12.86,0,0,0
2023-08-03,BSP,12.91,14,12.86,12.86,13,12.4,12.86,0,0,0
2023-08-04,BSP,12.91,14,12.86,12.86,13,12.4,12.86,0,0,0
2023-08-07,BSP,12.91,14,12.86,12.86,13,12.4,12.86,0,0,0
2023-08-08,BSP,12.91,14,12.86,12.86,13,12.4,12.86,0,0,0
2023-08-09,BSP,12.95,14,12.86,12.86,13,12.4,12.86,0,0,0
2023-08-10,BSP,12.95,14,12.86,12.86,13,12.4,12.86,0,0,0
2023-08-11,BSP,12.95,14,12.86,12.86,13,12.4,12.86,0,0,0
2023-08-14,BSP,13.05,14,12.86,12.86,13,12.41,12.86,0,0,0
2023-08-15,BSP,13.05,14,13.05,13.05,13,12.41,12.86,0.19,416,1
2023-08-16,BSP,13.05,14,13.05,13.05,13.05,12.41,13.05,0,0,0
2023-08-17,BSP,13.05,14,13.05,13.05,13.05,12.41,13.05,0,0,0
2023-08-18,BSP,13.11,14,13.1,13.1,13.05,12.41,12.86,0.05,8963,2
